name	curr_time	lon	lat	alt	vel_x	vel_y	vel_z
OSCAR 7 (AO-7)	2024-06-30T18:03:27.006+05:30	-90.0	-22.83770046407947	-6350097.553980609	-6.202964835241513	-0.41098125372923633	-3.4679409566209545
OPS 5712 (P/L 153)	2024-06-30T17:38:27.006+05:30	90.0	24.294486771497372	-6354530.644103847	0.834916647133775	3.2942838857752794	-6.5716535055522165
MOST	2024-06-30T18:25:27.006+05:30	-90.0	-5.78168449087356	-6350523.913222319	-6.315538194648331	-1.610432912768949	-3.569580082290217
ORBCOMM FM35	2024-06-30T18:18:27.006+05:30	90.0	15.031924577468585	-6352108.856909912	-3.5293880506046698	6.246210101012497	2.0881864470404286
IRS-P6 (RESOURCESAT-1)	2024-06-30T17:42:27.006+05:30	-90.0	53.17314517351706	-6352148.30375265	-1.7042845029324882	-4.631370222909862	-5.579798484313434
THEMIS E	2024-06-30T18:26:27.006+05:30	8.576300671524656	64.31050454405609	-6302659.763367355	-1.314733059292109	-0.4146852984576197	-0.19234062385625147
SAUDICOMSAT 2	2024-06-30T17:44:27.006+05:30	90.0	-15.03944041060226	-6356017.41999928	0.413261386510156	-1.2743393512538839	-7.365068818005464
CORIOLIS	2024-06-30T17:46:27.006+05:30	-90.0	-1.2731836957831015	-6351133.564729038	-5.64150096794138	-1.668383731890912	-4.528644750553589
NAVSTAR 58 (USA 190)	2024-06-30T18:21:27.006+05:30	90.0	-3.2635540276023876	-6354784.385655598	0.3866634900844371	2.2119239936207	-3.121048875551489
CALIPSO	2024-06-30T17:39:27.006+05:30	88.65916060725661	25.895272029978766	-6334711.246744765	7.0838670553094305	-2.219815834509531	-1.190720035102176
YAMAL 202	2024-06-30T18:51:27.006+05:30	-90.0	11.981091950368382	-6353687.298663696	-0.6320076567571452	3.006195568923854	0.0924916381538283
APRIZESAT 1	2024-06-30T18:46:27.006+05:30	-90.0	-18.808306325855426	-6354958.556879302	-2.139714373468941	-0.4921123305839196	-7.194507949396414
LATINSAT B	2024-06-30T19:29:27.006+05:30	90.0	-7.244802802099041	-6350525.974755662	-1.215307256212827	7.403408278877979	1.037370919768971
LAPAN-TUBSAT	2024-06-30T19:29:27.006+05:30	90.0	-10.285451378837156	-6350881.650546806	5.684076226850499	-3.001877433155161	-3.9523590242033206
DMSP 5D-3 F17 (USA 191)	2024-06-30T19:11:27.006+05:30	89.85498000841268	33.49125426027597	-5240853.86290835	6.782456556520326	1.1496693009220442	-2.7878069809740103
INTEGRAL	2024-06-30T19:08:27.006+05:30	86.66082998001202	6.161874819909897	-6236819.313725678	-0.6328386754548083	-0.2297345831741427	1.1296697856715354
CHUANGXIN 1 (CX-1)	2024-06-30T19:17:27.006+05:30	-90.0	68.58941301382688	-6353196.988526874	2.5476220496712405	2.9509282714695586	6.377298145513786
